Video_id,Category_id,Title,Description,url_default,Channel_id,Publish_time
xU_PRHTydmg,27,4 Problems Power BI Solves for You #shorts,Join our popular FREE Power BI QuickStart course today: https://link.xelplus.com/yt-d-shorts-powerbi-freecourse Join 400000+ ...,https://i.ytimg.com/vi/xU_PRHTydmg/default.jpg,UCJtUOos_MwJa_Ewii-R3cJA,2022-11-20T12:00:40Z
KijNedsQBCs,27,What is Data Mining|Data Mining in Hindi|Data Mining Tutorial for Beginners|Data Mining,"What is Data Mining|Data Mining in Hindi|Data Mining Tutorial for Beginners|Data Mining In this video,i have explained about ...",https://i.ytimg.com/vi/KijNedsQBCs/default.jpg,UC7LvTUQLS7Ap3E0uNkiyY9w,2021-10-02T14:53:14Z
apACNr7DC_s,27,Python Classes and Objects  ||  Python Tutorial  ||  Learn Python Programming,Stay in the loop INFINITELY: https://snu.socratica.com/python Classes are a fundamental part of modern ...,https://i.ytimg.com/vi/apACNr7DC_s/default.jpg,UCW6TXMZ5Pq6yL6_k5NZ2e0Q,2017-06-14T02:51:01Z
On9eSN3F8w0,27,SQL Tutorial for Beginners | Full SQL Course In Hindi,SQL Tutorial for Beginners - Learn complete SQL from basics to advance in one video. This course is for beginners (with zero ...,https://i.ytimg.com/vi/On9eSN3F8w0/default.jpg,UC3rY5HOgbBvGmq7RnDfwF7A,2022-12-10T11:51:46Z
59fUtYYz7ZU,27,Graph Data Structure | Tutorial for Graphs in Data Structures,FREE Notes + Assignment : https://drive.google.com/drive/folders/1wfNTKinBAV6CCxaI5lfSnnRFAYpy0uEl?usp=share_link ...,https://i.ytimg.com/vi/59fUtYYz7ZU/default.jpg,UCBwmMxybNva6P_5VmxjzwqA,2023-01-13T15:27:29Z
3Arj5zlUPG4,27,What Is Azure? | Microsoft Azure Tutorial For Beginners | Microsoft Azure Training | Simplilearn,Azure Cloud Architect Masters Program (Discount Coupon ...,https://i.ytimg.com/vi/3Arj5zlUPG4/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2018-10-25T14:30:00Z
M5ugY7fWydE,27,C# Full Course : C# Tutorial for Beginners,I wrote a Techno-Thriller called Whispers if you're interested: https://amzn.to/4cfdtNW I'd greatly appreciate a review for it if you ...,https://i.ytimg.com/vi/M5ugY7fWydE/default.jpg,UCwRXb5dUK4cvsHbx-rGzSgw,2022-11-11T15:06:06Z
u9x475OGj_U,27,Inheritance In Python | Types of Inheritance | Python OOP Tutorial | Edureka,Python Certification Training: https://www.edureka.co/data-science-python-certification-course This Edureka video on 'Inheritance ...,https://i.ytimg.com/vi/u9x475OGj_U/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2019-07-19T14:14:04Z
PXMJ6FS7llk,27,Automate with Python – Full Course for Beginners,Learn how to automate your life with Python! You will learn how to automate boring and repetitive tasks such as creating an Excel ...,https://i.ytimg.com/vi/PXMJ6FS7llk/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2022-06-20T15:24:45Z
1BjmZHRHDv0,27,XML Schema (XSD) Beginner Tutorial with Demo,website - https://automationstepbystep.com/ What is XML Schema or XSD How to create XML Schema How to validate XML ...,https://i.ytimg.com/vi/1BjmZHRHDv0/default.jpg,UCTt7pyY-o0eltq14glaG5dg,2020-12-08T04:30:00Z
sSkAuTqfBA8,27,PySpark Full Course [2024] |  Learn PySpark | PySpark Tutorial | Edureka,"Edureka PySpark Certification Training Course (Use code ""YOUTUBE20"") ...",https://i.ytimg.com/vi/sSkAuTqfBA8/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2023-02-02T09:19:17Z
oA8brF3w5XQ,27,Python Flask Web Development Tutorial in Hindi,"Web Development Using Python Flask in one video: In this python flask tutorial, we will see how to make awesome websites using ...",https://i.ytimg.com/vi/oA8brF3w5XQ/default.jpg,UCeVMnSShP_Iviwkknt83cww,2021-03-10T15:09:27Z
SvHn8El1Xrk,27,New Claude 3 and ChatGPT Prompt Library is Finally Here,Claude has released a prompt library with nearly 70 prompts that you can use for Claude 3 or ChatGPT and I've tested the ...,https://i.ytimg.com/vi/SvHn8El1Xrk/default.jpg,UCwSozl89jl2zUDzQ4jGJD3g,2024-03-13T18:04:15Z
Yp_tqu22zIU,27,Learn Python In Tamil | Complete Python Tutorial in One Video Tamil,"For More Details : Tutor Joes Computer Education,Salem Contact : +91 90430 17689 Learn Computer Technology By Tamil ...",https://i.ytimg.com/vi/Yp_tqu22zIU/default.jpg,UC30KMy77vMwgJ_O2HmS7JHA,2021-06-05T22:35:53Z
VFsRLjSc8GA,27,[Hindi] Python Matplotlib Tutorial - Python Data Science and Big Data Tutorials,Click here to subscribe - https://www.youtube.com/channel/UCeVMnSShP_Iviwkknt83cww Best Hindi Videos For Learning ...,https://i.ytimg.com/vi/VFsRLjSc8GA/default.jpg,UCeVMnSShP_Iviwkknt83cww,2018-09-17T13:14:47Z
bfmFfD2RIcg,27,Neural Network In 5 Minutes | What Is A Neural Network? | How Neural Networks Work | Simplilearn,Professional Certificate Course In AI And Machine Learning by IIT Kanpur (India Only): ...,https://i.ytimg.com/vi/bfmFfD2RIcg/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2019-06-19T14:30:00Z
Tto8TS-fJQU,27,Some Amazing Python Programs - The Power of Python | Python Tutorial - Day #2,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/Tto8TS-fJQU/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-11-29T11:30:07Z
z4mLwELziNg,27,Top 20 Tableau Tips and Tricks in 20 Minutes | Tableau Tutorial | Tableau Training | Edureka,"Tableau Certification Training: https://www.edureka.co/tableau-certification-training ***** This Edureka video on ""Tableau Tips and ...",https://i.ytimg.com/vi/z4mLwELziNg/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2018-08-22T14:02:50Z
dohaSBCKCr0,27,Exercise 1: Calculator using Python (Solution) | Python Tutorial - Day #8,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/dohaSBCKCr0/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-12-05T11:30:09Z
T3nrEfQqgaI,27,Excel Tutorial to Quickly Reconcile two sets of Data,An Easy Excel Tutorial to Quickly Reconcile data. Get the Practice Excel File Here : https://bit.ly/3g362go Digital Products: ...,https://i.ytimg.com/vi/T3nrEfQqgaI/default.jpg,UCxeHOFVf0j5Ws0_t9ePVWlg,2020-02-07T07:11:54Z
V62M9d8QkYM,27,Object Detection using OpenCV Python in 15 Minutes! Coding Tutorial #python #beginners,Welcome to another tutorial where you will learn how to use Object Detection using OpenCV in python in just 15 minutes! This is a ...,https://i.ytimg.com/vi/V62M9d8QkYM/default.jpg,UCIGOpSAOROQRqAHQ9YXwfAQ,2022-02-27T23:00:21Z
43FK20rWvKQ,27,Access Modifiers in Python | Python Tutorial - Day #62,Access the Playlist: https://www.youtube.com/playlist?list=PLu0W_9lII9agwh1XjRt242xIpHhPT2llg Link to the Repl: ...,https://i.ytimg.com/vi/43FK20rWvKQ/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-28T12:22:47Z
8Ob8Hre_SnI,27,Advanced Excel Full Course 2023 | Excel Tutorial For Beginners | Excel Training | Simplilearn,Post Graduate Program In Data Analytics: ...,https://i.ytimg.com/vi/8Ob8Hre_SnI/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2023-01-14T14:30:02Z
l1fmfIGhMHU,27,Huffman Coding Tutorial: A Practical Guide + (Python &amp; MATLAB Codes),Discover the secrets of efficient data encoding with our beginner-friendly tutorial on Huffman coding! Dive into the basics of ...,https://i.ytimg.com/vi/l1fmfIGhMHU/default.jpg,UC7lkzA46sinUnPtkoMEPgQQ,2024-04-03T01:37:40Z
AZzTHWF7tEc,27,Top SQL interview Questions and Answers | Most Asked SQL Questions for Job interview,"Top SQL interview Questions and Answers | Most Asked SQL Questions for Job interview Want more similar videos- hit like, ...",https://i.ytimg.com/vi/AZzTHWF7tEc/default.jpg,UC3rY5HOgbBvGmq7RnDfwF7A,2023-03-05T09:11:01Z
VoKEeb_N12U,27,VISUAL STUDIO CODE - REVIEW E TUTORIAL in ITALIANO (CON SETUP PER PYTHON !),Lascia un commento e un mi piace per aiutarci a diffondere il video. Grazie! Iscriviti al canale: ...,https://i.ytimg.com/vi/VoKEeb_N12U/default.jpg,UCLXlzAu0NhM5pnXLQdGnHJQ,2019-02-11T13:58:42Z
UfFWf-PXUqE,27,Lambda functions in Python | Python Tutorial - Day #52,Access the Playlist: https://www.youtube.com/playlist?list=PLu0W_9lII9agwh1XjRt242xIpHhPT2llg Link to the Repl: ...,https://i.ytimg.com/vi/UfFWf-PXUqE/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-18T11:30:06Z
P8MdDCTbMOI,27,Python Lambda Function - 19 | Lambda Function In Python Explained | Python Tutorial | Simplilearn,Purdue Post Graduate Program In AI And Machine Learning: ...,https://i.ytimg.com/vi/P8MdDCTbMOI/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2021-10-12T15:30:03Z
Qr4QMBUPxWo,27,Flask Course - Python Web Application Development,Learn the Flask Python web framework by building your own e-commerce website with its own authentication system. Full ...,https://i.ytimg.com/vi/Qr4QMBUPxWo/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2021-03-10T14:53:17Z
fnA-_iDV_LY,27,Power BI Beginner Tutorial,Power BI Beginner Tutorial Get Ad-Free Training by becoming a member today!,https://i.ytimg.com/vi/fnA-_iDV_LY/default.jpg,UCqyBfm_H9ugGirk1ufYA2YA,2021-08-20T16:30:11Z
v_S64kldryc,27,Learn Python - Full Fundamental Course for Beginners | Python Tutorial for Beginners [2019],"This course will provides you a full introduction into all of the core concepts in python like data types, reserved words etc. Follow ...",https://i.ytimg.com/vi/v_S64kldryc/default.jpg,UCbjozK_PYCTLEluFlrJ8UZg,2019-03-12T15:42:13Z
-TYSM0CDA4c,27,Python Numpy Full Tutorial For Beginners | Numpy Full Course in 4 Hours 🔥,"In this video, learn Python Numpy Full Tutorial For Beginners | Numpy Full Course in 4 Hours . Timestamps: 00:00:00 | What is a ...",https://i.ytimg.com/vi/-TYSM0CDA4c/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2022-05-08T11:30:00Z
JxzZxdht-XY,27,Django Tutorial In Hindi,"Source Code From Projects: http://codewithharry.com/videos/python-tutorials-for-absolute-beginners-127 ▻For Doubt Solving, ...",https://i.ytimg.com/vi/JxzZxdht-XY/default.jpg,UCeVMnSShP_Iviwkknt83cww,2020-04-01T11:24:45Z
FU6I-VtjOes,27,Linked Lists Python | Data Structures in Python | Python Tutorial | Edureka,Edureka Python Certification Training: https://www.edureka.co/python-programming-certification-training This Edureka video on ...,https://i.ytimg.com/vi/FU6I-VtjOes/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2020-10-16T14:00:04Z
PYdqCGCdce8,27,Chat GPT Explained In 10 Minutes | What Is ChatGPT ? | ChatGPT Tutorial | Edureka,"In this Edureka video on ChatGPT Explained, you will understand what is ChatGPT and how to use it. In short ...",https://i.ytimg.com/vi/PYdqCGCdce8/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2023-02-07T14:30:07Z
mclfteWlT2Q,27,Expert Python Tutorial #1 - Overview of Python &amp; How it Works,"In this expert python tutorial series I will be introducing and discussing advanced level python features like Metaclasses, ...",https://i.ytimg.com/vi/mclfteWlT2Q/default.jpg,UC4JX40jDee_tINbkjycV4Sg,2020-02-13T17:38:16Z
mKM35Hnsd5c,27,Selenium Python Tutorial #15 - How to Find Element By XPath,"Get all my courses for USD 5.99/Month - https://bit.ly/all-courses-subscription In this Selenium Python Tutorial, we will learn how to ...",https://i.ytimg.com/vi/mKM35Hnsd5c/default.jpg,UCzOMBStlSDfyai6rWdK3hWw,2021-04-13T18:30:10Z
JcfIeaGzF8A,27,Hierarchical Clustering - Dendrograms Using Scipy and Scikit-learn in Python - Tutorial 24,"In this Tutorial about python for data science, You will learn about how to do hierarchical Clustering using scikit-learn in Python, ...",https://i.ytimg.com/vi/JcfIeaGzF8A/default.jpg,UCcBIq3zYCbiq3jYWAq45q3w,2017-09-08T07:12:18Z
0RS9W8MtZe4,27,FastAPI Introduction - Build Your First Web App - Python Tutorial,"FastAPI is a modern, fast web framework for building APIs with Python. In this Tutorial we have a look at some of its key features ...",https://i.ytimg.com/vi/0RS9W8MtZe4/default.jpg,UCbXgNpp0jedKWcQiULLbDTA,2020-11-04T15:00:00Z
X5a17R694V0,27,Subscriber&#39;s Power BI Mock Interview No.1 | Power BI interviews | Power BI Developer Interview,powerbi #powerbiinterviews This video is about Power BI Developer Mock Interview of our Loyal Subscribers. Indian Paradise ...,https://i.ytimg.com/vi/X5a17R694V0/default.jpg,UCPKBZfvjCfdDpvSM68rUDFQ,2024-03-30T13:24:24Z
QvHBHuuddYk,27,Set and HashSet in Java - Full Tutorial,Full tutorial on Sets and HashSets in Java! Thanks to Mailgun for sponsoring this video! Go to https://mailgun.com/john to try ...,https://i.ytimg.com/vi/QvHBHuuddYk/default.jpg,UC42pOSNg804f1wCcj7qL0mA,2022-12-12T15:00:12Z
c_gXrw1RoKo,27,Build your own chatbot using Python | Python Tutorial for Beginners in 2022 | Great Learning,1000+ Free Courses With Free Certificates: ...,https://i.ytimg.com/vi/c_gXrw1RoKo/default.jpg,UCObs0kLIrDjX2LLSybqNaEA,2021-05-16T06:31:05Z
QvHBHuuddYk,27,Set and HashSet in Java - Full Tutorial,Full tutorial on Sets and HashSets in Java! Thanks to Mailgun for sponsoring this video! Go to https://mailgun.com/john to try ...,https://i.ytimg.com/vi/QvHBHuuddYk/default.jpg,UC42pOSNg804f1wCcj7qL0mA,2022-12-12T15:00:12Z
c_gXrw1RoKo,27,Build your own chatbot using Python | Python Tutorial for Beginners in 2022 | Great Learning,1000+ Free Courses With Free Certificates: ...,https://i.ytimg.com/vi/c_gXrw1RoKo/default.jpg,UCObs0kLIrDjX2LLSybqNaEA,2021-05-16T06:31:05Z
OErhjT4f5Cs,27,"Map, Filter and Reduce in Python | Python Tutorial - Day #53",Access the Playlist: https://www.youtube.com/playlist?list=PLu0W_9lII9agwh1XjRt242xIpHhPT2llg Link to the Repl: ...,https://i.ytimg.com/vi/OErhjT4f5Cs/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-19T11:30:06Z
fM7_w_hgEO8,27,PYTHON TUTORIAL | PYTHON BASICS ON UBUNTU LINUX | How to get started with Python on Ubuntu?,SUBSCRIBE TO MY NEW CHANNEL HERE: ...,https://i.ytimg.com/vi/fM7_w_hgEO8/default.jpg,UCNajC7dxZrjTw4lBWWJYZ8w,2020-01-27T14:45:56Z
97q30JjEq9Y,27,AWS Lambda Tutorial For Beginners | What is AWS Lambda? | AWS  Lambda For Beginners | Simplilearn,AWS Cloud Architect Masters Program (Discount Coupon ...,https://i.ytimg.com/vi/97q30JjEq9Y/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2018-07-04T13:38:37Z
Nb21OhaW8GY,27,Build a Chatbot in 1 hour | Python Chatbot Telegram | DialogFlow Tutorial | Chatbot Tutorial,"This tutorial guides you through the process, making it easy to follow and implement. Start building your own chatbot and enhance ...",https://i.ytimg.com/vi/Nb21OhaW8GY/default.jpg,UCCWi3hpnq_Pe03nGxuS7isg,2021-08-03T08:50:15Z
kUBGiABFFHc,27,Python MySQL Tutorial - Selecting Data &amp; Altering Tables,This python mysql tutorial will cover how to select data using constrained SQL queries. As well as how to alter tables by ...,https://i.ytimg.com/vi/kUBGiABFFHc/default.jpg,UC4JX40jDee_tINbkjycV4Sg,2019-10-07T17:20:21Z
kQQaO5Cm5AI,27,Python Pandas Tutorial for Beginners [FREE | Learn Pandas in 3 Hours,"In this video, learn Python Pandas Tutorial for Beginners [FREE] | Learn Pandas in 3 Hours. 00:00:00 What is Data Analysis ...",https://i.ytimg.com/vi/kQQaO5Cm5AI/default.jpg,UC0T6MVd3wQDB5ICAe45OxaQ,2022-06-26T12:30:11Z
G8MYGDf_9ho,27,PyGame Beginner Tutorial in Python - Adding Buttons,In this video I will explain how to easily create buttons in PyGame using classes and object orientated programming. I am going to ...,https://i.ytimg.com/vi/G8MYGDf_9ho/default.jpg,UCPrRY0S-VzekrJK7I7F4-Mg,2021-05-26T16:43:09Z
rvXhj-FyzcE,27,PyMongo Tutorial in Hindi | MongoDb in Python,"Python MongoDB Tutorial: In this video, we will see how to use mongo DB with python. Python is a great programming language ...",https://i.ytimg.com/vi/rvXhj-FyzcE/default.jpg,UCeVMnSShP_Iviwkknt83cww,2021-07-04T09:17:51Z
RFqvTmEFtOE,27,Object Detection using OpenCV | Python | Tutorial for beginners 2020,This video contains a stepwise implementation of python code for object detection based on the OpenCV library. The following are ...,https://i.ytimg.com/vi/RFqvTmEFtOE/default.jpg,UCUv49cJ3xwr1NXxl9qIJ7kA,2020-10-16T05:22:28Z
RhEjmHeDNoA,27,Python Pandas Tutorial in Hindi,"Learn Python Pandas, DataFrame, Series, etc in Hindi In one video. Python data analysis using pandas is a great start to ...",https://i.ytimg.com/vi/RhEjmHeDNoA/default.jpg,UCeVMnSShP_Iviwkknt83cww,2019-07-04T18:35:42Z
K9AnJ9_ZAXE,27,Airflow Tutorial for Beginners - Full Course in 2 Hours 2022,Airflow Tutorial for Beginners - Full Course in 2 Hours 2022 #Airflow #AirflowTutorial #Coder2j ========== VIDEO CONTENT ...,https://i.ytimg.com/vi/K9AnJ9_ZAXE/default.jpg,UCHoLIMtg_OigNlJmjHX9J8Q,2022-06-05T22:00:07Z
a7baAGCBA9U,27,Classes and Objects in Python | Python Tutorial - Day #57,Access the Playlist: https://www.youtube.com/playlist?list=PLu0W_9lII9agwh1XjRt242xIpHhPT2llg Link to the Repl: ...,https://i.ytimg.com/vi/a7baAGCBA9U/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-23T11:30:00Z
u7jaTRzPELs,27,How to create custom Dropdowns | PowerApps Tutorial Step by step,"In this PowerApps tutorial, you will learn How to create custom Dropdowns Step by step using SharePoint List Below is the ...",https://i.ytimg.com/vi/u7jaTRzPELs/default.jpg,UCT9eERQLGlXbew8Fjyjv8Iw,2022-01-17T13:00:34Z
bJSj1a84I20,27,Complete MongoDB Tutorial #4 - Using MongoDB Compass,View this course & other premium courses without ads on the Net Ninja Pro site: ...,https://i.ytimg.com/vi/bJSj1a84I20/default.jpg,UCW5YeuERMmlnqo4oq8vwUpg,2022-03-22T09:58:14Z
F7JRKUIim-0,27,Tự học Power BI cho người mới bắt đầu (Full 47 phút),Hướng dẫn cách sử dụng và tự học Power BI cho người mới bắt đầu từ cơ bản đến nâng cao chi tiết kèm link tải file luyện tập ...,https://i.ytimg.com/vi/F7JRKUIim-0/default.jpg,UCcBKibvrvNU6Zaf6UQoVUnA,2020-12-28T12:00:02Z
R8_veQiYBjI,27,GitHub Actions Tutorial - Basic Concepts and CI/CD Pipeline with Docker,Complete Github Actions Tutorial | GitHub Actions CI/CD | GitHub Actions Docker Build and Push | GitHub Actions Demo ...,https://i.ytimg.com/vi/R8_veQiYBjI/default.jpg,UCdngmbVKX1Tgre699-XLlUA,2020-10-08T15:03:01Z
ipkjfvl40s0,27,What is DOM | Document Object Model | Beginner Tutorial,website - https://automationstepbystep.com/ What is Document Object Model Why do we need it How to use DOM Demo ...,https://i.ytimg.com/vi/ipkjfvl40s0/default.jpg,UCTt7pyY-o0eltq14glaG5dg,2020-11-26T04:30:06Z
AiTre-LfLWk,27,FAANG (MAANG) Interview Preparation - Hands-on Python for Data Science | Crack Job Interviews,"Embark on a transformative journey into the world of data science with our brand-new YouTube series, ""Python for Data Science: ...",https://i.ytimg.com/vi/AiTre-LfLWk/default.jpg,UColtS35pWaswSV634-n-H3A,2024-04-06T02:30:03Z
xwKO_y2gHxQ,27,Modules and Pip | Python Tutorial - Day #3,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/xwKO_y2gHxQ/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-11-30T12:36:50Z
KCWWL54He_g,27,Using Other Python Programs In Your Tkinter App - Python Tkinter GUI Tutorial #129,In this video I'll show you how to call and use other python programs in your tkinter app. Maybe there's another program that you ...,https://i.ytimg.com/vi/KCWWL54He_g/default.jpg,UCFB0dxMudkws1q8w5NJEAmw,2020-10-02T16:21:25Z
U-5VHRvOFpA,27,JSON Tutorial Part-5 | How To Read Data from JSON File in Java | JSON Simple API,"Topics : ------------ 1) How To Read Data from JSON File in Java 2) JSON Simple API JSON Used: -------------------- { ""firstName"": ...",https://i.ytimg.com/vi/U-5VHRvOFpA/default.jpg,UC46vj6mN-6kZm5RYWWqebsg,2020-01-08T10:27:30Z
RjdrFHEgV2o,27,Python Checkers AI Tutorial Part 1 - The Minimax Algorithm Explained,In this python minimax tutorial I will explaining the minimax algorithm and discussing how we can implement the minimax ...,https://i.ytimg.com/vi/RjdrFHEgV2o/default.jpg,UC4JX40jDee_tINbkjycV4Sg,2020-09-26T15:00:06Z
lUb6ixT7GF4,27,How to Become a Tableau Developer in 2024,"Sign up for Our Complete Data Science Training with 57% OFF: https://bit.ly/3IyxaSU In this video, we'll address the Tableau ...",https://i.ytimg.com/vi/lUb6ixT7GF4/default.jpg,UCEBpSZhI1X8WaP-kY_2LLcg,2024-04-09T10:19:08Z
OXwZtlcTiuk,27,Stock Market Prediction Using Machine Learning | Machine Learning Tutorial | Simplilearn,Purdue Post Graduate Program In AI And Machine Learning: ...,https://i.ytimg.com/vi/OXwZtlcTiuk/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2020-06-25T15:12:45Z
QswQA1lRIQY,27,"Python Collections: Lists, Tuples, Sets &amp; Dictionaries | Python Tutorial | Python Training | Edureka",Python Certification Training: https://www.edureka.co/data-science-python-certification-course This Edureka video on 'Collections ...,https://i.ytimg.com/vi/QswQA1lRIQY/default.jpg,UCkw4JCwteGrDHIsyIIKo4tQ,2019-06-21T14:03:59Z
dkVYSsL90Oo,27,os Module in Python | Python Tutorial - Day #46,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/dkVYSsL90Oo/default.jpg,UCeVMnSShP_Iviwkknt83cww,2023-01-12T11:30:12Z
7IWOYhfAcVg,27,Our First Python Program | Python Tutorial - Day #4,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/7IWOYhfAcVg/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-12-01T11:30:02Z
gtF2nHVjqFk,27,Chrome Extension Development Tutorial | How to Build &amp; Publish a Chrome Extension in 13 Minutes?🔥,"Hey guys, In this video, We're going to develop our very own Google Chrome Extension in a few simple steps. This extension will ...",https://i.ytimg.com/vi/gtF2nHVjqFk/default.jpg,UC58_wzhvJta3hDSPvRLDAqg,2021-09-28T05:20:06Z
v3GuTGxitVw,27,DDL Commands in SQL | Oracle Database,Oracle Database Full Course https://youtube.com/playlist?list=PLqleLpAMfxGDslJolGldBWcdT1FSIhJ1L Don't forget to tag ...,https://i.ytimg.com/vi/v3GuTGxitVw/default.jpg,UCV7cZwHMX_0vk8DSYrS7GCg,2021-07-17T03:12:17Z
-lASmlptciU,27,Python Tutorial for Beginners - 4 - Data types - Strings,Strings in Python. Code: https://pastebin.com/3Xdir8xZ.,https://i.ytimg.com/vi/-lASmlptciU/default.jpg,UC-JQzTHQrVA8j-tamvy66fw,2019-02-11T22:01:39Z
nB7Lo9pGzVk,27,What Tools Should Data Engineers Know In 2024 - 100 Days Of Data Engineering,What tools should a data engineer know? Honestly this video is more of a list of tools that goes far beyond what most data ...,https://i.ytimg.com/vi/nB7Lo9pGzVk/default.jpg,UCmLGJ3VYBcfRaWbP6JLJcpA,2024-04-02T14:31:31Z
tqKyMDqp-3E,27,Using .config() to Update Widgets - Python Tkinter GUI Tutorial #63,"In this video I'll show you how to use .config() to update just about any widget with tKinter. So often, you need to update a widget ...",https://i.ytimg.com/vi/tqKyMDqp-3E/default.jpg,UCFB0dxMudkws1q8w5NJEAmw,2020-04-28T16:16:18Z
KIOeZ5cFZ50,27,Tutorial 42 - Ensemble: What is Bagging (Bootstrap Aggregation)?,"Bootstrap aggregating, also called bagging, is a machine learning ensemble meta-algorithm designed to improve the stability and ...",https://i.ytimg.com/vi/KIOeZ5cFZ50/default.jpg,UCNU_lfiiWBdtULKOw6X0Dig,2019-08-23T04:57:52Z
E-1xI85Zog8,27,MongoDB with Python Crash Course - Tutorial for Beginners,"Learn the most popular NoSQL / document database: MongoDB. In this quickstart tutorial, you'll be up and running with MongoDB ...",https://i.ytimg.com/vi/E-1xI85Zog8/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2019-02-21T15:53:46Z
27YP6n6pDh0,27,The FASTEST Way to Learn to Code &amp; Get a Job,Ready to change your life? Learn how ordinary people transformed their careers with coding and landed high-paying tech jobs in ...,https://i.ytimg.com/vi/27YP6n6pDh0/default.jpg,UCWv7vMbMWH4-V0ZXdmDpPBA,2024-04-09T13:00:06Z
VFIuIjswMKM,27,Data Analyst Portfolio Project - Music Store Data Analysis Project using SQL,"Data analyst portfolio project for beginners, this 45 minutes project- Music Store Data Analysis is end-to-end SQL project that will ...",https://i.ytimg.com/vi/VFIuIjswMKM/default.jpg,UC3rY5HOgbBvGmq7RnDfwF7A,2023-01-21T06:04:01Z
DlBIhpDjhbY,27,Tableau Expert Full Course | Tableau Training | Tableau Tutorial | Tableau Full Course | Simplilearn,Post Graduate Program In Data Analytics: ...,https://i.ytimg.com/vi/DlBIhpDjhbY/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2021-08-11T16:07:10Z
Xrgk023l4lI,27,DevOps In 5 Minutes | What Is DevOps?| DevOps Explained | DevOps Tutorial For Beginners |Simplilearn,Caltech University Post Graduate Program In Cloud Computing: ...,https://i.ytimg.com/vi/Xrgk023l4lI/default.jpg,UCsvqVGtbbyHaMoevxPAq9Fg,2021-02-16T15:30:02Z
M3ZWfamWrBM,27,PyTorch and Monai for AI Healthcare Imaging - Python Machine Learning Course,"Learn how to use PyTorch, Monai, and Python for computer vision using machine learning. One practical use-case for artificial ...",https://i.ytimg.com/vi/M3ZWfamWrBM/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2022-01-06T14:34:31Z
0INvoK_T0cE,27,String Methods in Python | Python Tutorial - Day #13,"Python is one of the most demanded programming languages in the job market. Surprisingly, it is equally easy to learn and master ...",https://i.ytimg.com/vi/0INvoK_T0cE/default.jpg,UCeVMnSShP_Iviwkknt83cww,2022-12-10T11:45:27Z
Yv7QBZXEDDc,27,Create a Pivot Table from Multiple Sheets in Excel | Comprehensive Tutorial!,Get access to the full course here https://www.xelplus.com/course/excel-power-pivot-dax/ Master the art of creating PivotTables ...,https://i.ytimg.com/vi/Yv7QBZXEDDc/default.jpg,UCJtUOos_MwJa_Ewii-R3cJA,2021-07-01T09:00:09Z
HXV3zeQKqGY,27,SQL Tutorial - Full Database Course for Beginners,"In this course, we'll be looking at database management basics and SQL using the MySQL RDBMS. Want more from Mike?",https://i.ytimg.com/vi/HXV3zeQKqGY/default.jpg,UC8butISFwT-Wl7EV0hUK0BQ,2018-07-02T17:13:32Z
WmFHreVid-k,27,MySQL Tutorial for Beginners | How to create database and add table in XAMPP using MYSQL,How to create database and table and insert data in the table in XAMPP using MYSQL #WebsiteDesign ...,https://i.ytimg.com/vi/WmFHreVid-k/default.jpg,UCCXT4MrjDtcZACvv1v8fvKw,2018-11-01T17:39:03Z
